f1,f2,vowel,learned_cat
358.036866933243,1766.0014920889803,e,2
866.1601524848976,1980.9461199955974,a,2
564.6844150605739,1052.5869838244155,o,1
485.8061837764572,1011.3938408821027,e,1
775.427397111949,1621.9783915652522,a,0
780.5770200574884,651.2527745868816,o,1
672.1444351421164,1831.3690755963278,a,0
969.4937287060969,1406.6718866648403,a,0
595.9488533627745,1980.4652575017099,e,2
771.4761388174442,1682.2447969460886,a,2
553.2299036294949,1753.9120694373446,e,2
727.9121993250683,1888.127087429158,a,1
629.0697798279245,2533.2173463436534,i,1
525.6788422180089,1357.5527181056077,o,0
688.9202189698681,1423.3392736839662,a,2
809.3587567211825,1530.8799058886266,a,0
778.6754089525577,1550.7949821259804,o,2
870.897819248236,1862.6064051607111,a,0
669.6385187705525,1926.8547557387274,e,1
742.2013276568834,2413.174696776067,e,2
425.813979177969,1516.587040309359,e,1
583.9092334133242,865.9509567493587,o,0
916.4083213431074,2107.9682329195293,a,0
945.1981606556595,1861.8138495106853,a,2
892.9479758478542,2007.6995013014152,a,0
680.8880601804284,1667.777074481237,o,2
607.2875525491908,1169.8746807615023,o,1
449.69214499589054,1419.012571456446,e,1
567.3317443908157,1783.9274123381658,e,1
787.6523785140287,1788.9405449354879,a,0
1065.2858372589587,2025.634234429091,a,2
553.6966424798792,1351.8173088622375,o,2
597.3418802887818,1964.5421568758359,a,2
567.4458477208817,1629.5942256582389,o,2
739.7333747863628,1856.922830333443,e,0
534.2040869888306,446.2234310451171,u,1
815.3469736219524,1166.962601248783,a,0
619.9678585571746,1789.437068930878,e,2
643.8981042169612,1809.5137087417127,e,1
500.9595211983838,1332.2373733532568,u,0
544.0647102964627,903.8130562763315,o,1
574.1419170035067,2134.07401752839,e,1
878.7236593846167,1851.200856017818,a,0
694.3012751017225,1425.3334840008401,o,0
548.4226498223954,2270.809330755054,e,2
484.1474308566638,1746.8416844733042,u,2
691.0304600726565,1258.1760826380455,o,2
425.80562442230774,1829.5871479666087,e,1
866.2805279594813,1946.3116269861055,a,2
495.5365799094886,1564.6651350755474,u,2
598.7512709049929,1940.234824655407,e,2
825.8872918494144,2045.0636840341751,a,2
455.2024684659916,1702.281593877577,e,2
555.9517158437279,2912.6454476218482,i,1
584.0959483418004,1829.0662320292786,o,1
783.718059034505,1882.9871490837686,a,2
529.4598820181592,2672.5091552394338,i,1
806.1869096521546,2412.5598387649616,e,0
592.3232299263825,1918.8441690089478,e,2
733.8202373401034,1918.2569249530309,a,2
820.4643807043157,1292.993317789058,a,0
719.4342229250124,1962.8653752671005,a,0
521.5193545000083,2125.8845782207995,e,1
719.7815757704698,1730.276223837613,i,1
561.6163505010114,2080.9765064405524,e,2
643.204928339908,2477.317478879633,e,2
378.92250822176186,2519.8064052112836,e,2
702.3718465240497,1644.811000796959,a,0
597.0691677252508,2066.404877666798,a,2
563.3382664901801,1909.9704302274042,i,2
713.3236898242433,1902.9421970430758,a,0
712.4439596043521,2201.6034078716125,i,2
569.0032799725612,3251.6040946657176,i,1
865.3831840062998,1924.4222756802944,a,0
703.3124348019254,1703.1824857800018,e,2
853.2765886805294,1696.0433494845154,a,0
584.3263125054339,1543.23333775711,e,1
815.718325939516,2405.6604539804357,e,2
520.3245012166357,1739.3893695467855,e,1
511.09960051625046,2202.8499419476075,e,1
746.5563091797729,1862.7142813899118,a,0
763.6824804877323,2912.1282936931357,e,1
637.0368360549066,1872.7181357538134,a,1
405.111252312213,1686.0935222474836,e,1
487.10779630015304,849.9046272511819,u,1
742.4448544380958,1801.6757986445366,a,2
626.1704220631354,1927.2418012566031,e,1
546.0680121833743,1683.5434555872655,e,1
448.42336089438754,2341.3624178211635,e,1
602.7532403279563,1684.4134129421136,o,0
425.815937358372,1683.6644242989007,u,2
592.3999216019608,2591.187157182051,e,2
661.3471477703756,1059.122834255195,o,0
951.8930244852916,2246.69711383122,a,0
911.9554043680807,1166.4864985684205,o,0
1132.222828550921,1901.3546854052759,a,2
837.353673905852,1141.5973564264273,a,0
546.290226281499,1688.7491352594316,u,2
394.8333659548729,1974.9301574554486,i,1
664.8305753221421,3079.94993838579,i,1
679.668727516732,1540.4865685208147,o,0
596.982802958812,2293.2007827173047,e,1
686.4087256477052,801.3033402478225,o,0
580.9572090677381,2332.830746393401,e,1
841.2608455230584,2380.4397243598128,e,2
645.269465529536,1344.4418187456617,a,0
795.8434387463262,2566.841230642583,i,2
383.1512434046044,289.64335042809034,u,1
683.0633215707085,775.3199488071918,o,0
485.40645290328825,1858.576573958095,e,2
707.6459886781787,2345.0344045365596,a,2
871.2059263453448,1683.3017587554402,a,2
414.25373519963284,2160.113831482731,i,1
896.8267562683354,2615.4738090259916,a,2
421.85721214979435,1919.925031115898,e,1
845.3761502430568,1649.9179479295933,e,0
436.9768854748522,1547.631945313299,e,1
386.7720168301174,1372.0616790753888,o,1
830.1725391829713,1760.5672849819885,a,0
575.6167409853869,1953.1197314226629,e,1
647.6260297140166,1988.9886502661498,a,0
545.1591073896265,1946.1786172495486,e,1
814.3224747442819,1564.3872882727587,a,0
769.2622944310115,1945.815828079756,e,2
622.0480602664518,2222.472325668184,e,1
601.0788508715277,1492.2666930263997,o,1
727.7824532111908,1959.9185984034489,a,2
572.7094193389188,2367.687326998221,e,2
922.3691361963137,1326.5104695529071,o,2
483.5107699862145,1983.055306939233,e,2
429.93710032146794,3204.781187366638,i,1
706.7755460903068,2046.9141546214298,u,1
886.7135852932882,2156.1851872390234,a,0
645.2847507062952,651.2172080604182,o,0
681.2339607200455,1509.974883829311,a,0
488.7032757669566,1276.7437731476223,o,1
776.897746086428,1525.8979608809493,a,0
610.5884414599567,2217.4540106360428,i,1
885.2823007675693,1361.4169512250508,a,0
472.5162319855449,2064.479305353246,e,2
909.7985569477661,1774.523109674127,a,0
473.02397926162547,2012.961857527658,e,2
489.17505990281717,1566.1940537699375,u,1
927.8571541503827,2164.881323221263,a,0
713.5205759661446,840.5644730320179,o,1
892.9597617176025,1303.5055551309686,a,0
785.5077803924606,1930.7678432629255,a,1
658.4156660352761,2203.495994645633,e,2
570.2511909437585,2287.1390722527944,e,1
735.9646845129438,1975.9110259092613,e,2
620.2957476907026,2030.1383464795806,a,0
900.3030244859659,1341.8513805095204,a,2
548.5169054854057,1799.450338559207,e,1
799.4782479197223,1373.517135301482,a,0
575.0372566328376,1051.9387417865805,o,0
577.2439925383796,2530.1136221939614,e,1
805.7232596916829,2640.796089649619,a,2
621.1123759335928,2319.3472054430513,e,2
467.2719264800985,1445.457206836809,u,0
604.0242180105358,1848.5441191668765,e,1
446.258153162297,2159.6709812122044,e,1
516.8383176962152,2028.4517309487765,a,1
765.5410712120052,1780.0583979652909,o,1
612.5824038524552,2634.092039297629,e,1
515.3513056054855,2267.7886174925625,e,2
800.190040462497,1809.2472971445882,o,2
525.5831766773009,1450.1973988055497,o,2
631.1448764707682,1958.4560514834698,e,2
683.2916760187469,2129.1668848334907,a,1
700.4833867733049,2710.7426902151956,e,1
886.3806783368847,1983.0592435962067,a,0
585.2635949071422,2270.884823002789,e,2
621.191923316697,788.5786644164672,o,1
544.5499410821467,1477.0585337433142,o,0
276.74024982176053,2013.6380618148708,e,1
903.5524399206868,1753.4920146171967,a,0
268.5436345789431,984.3510620229165,o,1
507.8877678149875,2079.610295441392,e,1
522.3455408207595,2513.033527713827,e,1
945.6357849704164,2033.9906439672318,o,0
922.8580763008991,2038.506652540773,a,0
819.0168792025356,2055.7415428300455,a,0
713.9203221468684,1815.6076772225601,o,0
632.1143220189434,1646.2561372662076,u,0
849.3384786230848,1825.2697540365846,a,0
712.3643805508542,1596.1297582791815,a,2
748.8016710779876,1121.2546239502385,o,0
639.8206418296193,2427.2255980599175,e,2
696.1434477517798,1673.7439241086495,a,1
546.6112066209035,2374.346908912297,i,2
1010.0856054532621,2433.3635352294773,a,0
803.8944092357114,2173.594963264713,i,0
636.78538747598,1191.3467596688047,o,0
1092.6335664513717,1482.9359665514962,a,0
315.38077716226957,1835.160072867789,a,2
563.0404687509986,2585.1445012663353,e,1
679.5713501115579,1658.2717507238074,a,0
532.0986767574831,912.0581833206097,o,1
367.4768512676412,987.4887344633203,o,1
482.09674332087684,2373.1178255041054,e,1
441.3402769548513,632.1543244780755,o,1
515.4246155578713,1367.1612827378522,a,0
962.8507436996724,1542.0424938414646,a,0
578.2836210138713,1737.8972882673875,i,0
674.6656450307855,1232.3491303519836,o,0
711.3531838602721,1589.8832665524667,a,2
700.9411027072247,1408.4242698241333,a,1
684.7334785826995,1758.923180169259,a,2
709.8119396679567,1821.630912612989,a,1
798.3627313028124,1761.27362524071,a,0
515.7177872200915,2024.1718998721094,e,1
392.1720238624795,1927.7740083611307,e,1
689.4394032292099,2469.7913587816483,e,1
843.5233411536527,2087.4806618179387,a,0
589.8464000378626,1808.9687935267696,e,2
345.5959306938066,1641.2462112243586,i,0
564.1102505872,1758.5776389044977,e,2
841.9328530512946,1668.6870814075983,a,2
823.6482935012334,1040.9913931998012,o,2
256.2392938610272,2255.230216198892,e,2
459.79913609397784,400.32465523538474,u,1
704.8702642246653,1764.198577029003,a,1
662.1705211829563,1272.6139740932217,o,2
591.0299693609433,1867.7093902870276,e,1
1001.5812185260827,2433.1050308422823,e,0
675.6966939769709,2665.8670316231905,i,2
798.35573456169,1613.8266840991555,o,2
708.220575537149,2128.933899447591,e,1
902.2332884372146,1662.6608175445765,a,0
506.17151575178025,2429.3043522189873,i,1
597.1075518491308,1991.9960354769546,e,2
553.3259851337879,1886.7892440239386,e,1
584.4904100911929,2317.631367562272,e,2
675.0757538508078,1376.2462512335499,o,0
585.7945489545486,1795.315720937861,o,2
778.5685864564505,1506.7564541713652,a,0
574.6283476574882,2095.0038943793134,e,2
557.9862002881051,1817.4948673836698,a,2
397.4325733071739,1175.659599859784,u,1
607.2487767802169,1638.1794458827703,a,0
623.293768149922,2104.0306378115647,e,2
576.5180086643386,1964.3606562293087,e,1
766.7624130463076,1366.138542011494,a,0
647.4602511881016,1737.7264738819076,a,2
661.0667928107,1781.5257691900752,i,0
554.2889918970418,2753.9134417142272,i,1
419.1164087655189,1311.0237419997932,o,1
498.7632820224906,1341.6536641726025,i,0
897.4447042882435,1356.747708293645,a,2
934.6070254266727,742.6768217970013,o,0
419.5805038743922,806.1882735855936,o,0
598.5534717284781,908.4067140550433,o,1
716.1663424729741,1368.7475279098119,a,1
865.7645782079718,2508.1072966489387,e,2
455.7699068608867,2386.7206532022096,u,1
466.52008592351444,1449.361688166532,a,1
647.077809273153,1560.0910659784731,a,0
664.1293038498993,1911.8168078607323,o,2
307.8449325434748,1094.0912597982629,i,1
611.7859886169068,3426.0432724123602,i,1
325.8347766678142,691.888012285911,o,0
582.128392870104,1802.631216885948,e,1
986.3545876509293,1960.764339807327,a,0
451.6961717187855,1835.7952978846106,o,1
661.2359098899824,1505.091222278168,a,0
923.6271850793765,1877.5043643708793,a,0
722.9150234313521,2560.932424330945,e,1
407.3307384522826,1536.5767393260155,u,1
686.961154700123,1858.6598481077658,a,2
801.5417988618623,2164.5048838906087,a,0
418.4909518492765,2295.331823077871,e,1
904.169986686532,2349.600657781628,e,0
876.8068105155561,2326.3160489578386,a,0
769.7073974366309,1084.8577462917592,o,0
650.7310625557444,1367.65867590381,o,0
823.811627611632,1511.8091006789168,a,2
399.05153894338366,998.6190854689467,i,1
521.1491124155609,2869.673268700243,i,1
567.7164747695394,1512.4631016994992,u,0
463.80030465193533,2191.749767688092,e,1
748.3467655581466,1975.9182219973166,e,0
768.9273853856414,2659.4259534070743,i,1
705.2253817314923,2001.3132607780287,e,1
858.9920126607757,2212.0493324265103,a,2
886.9909187360377,1087.6914941854718,o,0
612.7598336023108,1764.3988955981943,o,1
646.8043786902772,2254.996224833865,e,1
475.99522014877357,1599.4164053348777,u,1
598.3026085086362,2201.3373815400887,e,1
658.8472056830736,1662.9272187620077,o,0
697.2626375976906,1817.3444153055227,a,1
646.9654116936094,2266.443077212049,e,2
687.2495193116406,2074.0294522227914,e,2
782.6400221404156,1832.7405554099466,a,0
530.2590776908564,2207.2171446914404,e,2
745.744777137701,1430.090304602877,a,0
513.1653053947728,1599.25739224782,o,1
767.6031954258814,1767.9496583003584,a,0
527.712177586021,1596.0629156755836,i,0
920.5815597915137,2283.950300244015,o,2
630.7824577639793,2251.498619655515,i,2
664.2655575908445,1474.5310560165517,e,2
484.5544331634188,641.7040968312845,u,0
695.2072001260372,1478.6889280238406,o,0
561.8998106712007,1850.0034322555275,u,1
743.715080023452,1992.0868551507915,e,2
529.5305184634783,809.4722409696617,o,0
757.3352327092565,1747.2770219694473,a,2
666.5413107530283,2407.176288770192,a,1
557.2587647619627,1043.2453987254062,o,1
231.05307011918728,1378.719075490784,i,2
837.76265104306,1621.830483968421,o,0
490.8640970320253,1897.1623613574786,i,1
941.496726706798,1827.8383942533221,a,0
593.7769479300769,1987.5751759330594,e,2
741.5551496508701,2552.3754158368774,e,2
710.5653719102272,1384.0837758358186,o,0
908.4594253832896,1771.3258176803638,a,0
739.030338647076,1866.9231159007638,a,0
502.584154930044,2608.118849458369,i,1
558.3483215879315,1060.249315271157,o,1
562.0333244369626,2712.64180049704,i,1
493.7656197859543,1274.273908295117,a,0
479.46312001624995,1893.8916296356529,e,1
675.7387569356414,2640.0104192812546,e,1
693.0224779837795,2277.9732034731933,e,2
682.320223839043,1728.1195877293687,a,0
552.3356435913056,2291.3785368820063,i,2
592.9593030074253,2162.5267450402066,e,1
897.0425867090231,1242.294971863213,a,0
674.1622683626805,2368.3655962451753,e,2
615.1791277765481,2702.6555859427754,i,2
839.1466588250225,2502.7085288114613,e,1
676.9714679695102,2551.967269418234,e,2
699.8351149665435,1990.5720104114123,e,2
771.4908867973681,2035.7314604250817,o,2
734.0561579934168,1627.8242194234376,a,2
437.30620088048033,1276.2068745865581,e,0
609.6863667363343,1463.4384771932987,e,0
568.1264213229762,1382.1784509144982,e,0
364.0641855935745,153.24074940452465,o,1
862.2465889764627,1410.2086176218872,o,0
590.3196399908143,1437.3599759232195,u,0
783.0485512256507,1458.098281726907,a,0
799.8509451935436,1745.7997369023076,o,0
864.561938022528,2031.0091252793995,a,2
773.257313070691,1586.4810794692835,e,2
352.81589462406816,1452.655396869457,i,2
796.3215603745041,3115.612255157497,i,1
495.4582262190778,1191.6542461765848,u,0
559.2690098744132,1754.864320822297,e,2
515.1883308997111,2413.944482023999,e,1
728.0295404998931,2996.8322236247236,i,2
701.1998673763057,1760.0036459675814,e,2
439.52093562773905,2280.3318142017297,i,1
962.6742746841803,1755.4352386935386,a,2
896.3019753541598,1266.0111936352066,a,0
854.6844475283026,1438.8984407924197,a,0
629.8343306958276,2009.748033256616,e,0
669.7806182861079,1298.8074075523225,o,0
460.59293838677365,2596.023813685033,e,1
515.1238062237466,2130.6377783998655,e,1
868.8146446123826,1337.3043480064061,a,0
626.049646220653,2383.8966384771347,i,2
434.41018282892765,1855.7385453184324,e,0
464.39186072637494,1155.529295960169,o,0
648.0566362960557,2226.965825200006,e,2
663.1886659659539,1483.4002898828098,o,0
642.2184893919823,1634.7434771847613,o,2
656.5561764120826,1864.65080787625,e,2
930.9380406391126,1233.8911704613079,a,0
607.9318421669038,2077.744404277639,e,1
282.31101725511553,646.3600360511532,o,1
584.0215400393583,1783.0874934228918,a,2
1091.1631659188624,1591.1339525187466,a,0
737.1699920085001,1350.8587457984177,a,1
540.9106531349655,1642.4377494639991,a,2
671.2906919390304,335.607170346345,o,1
881.5125901698716,2058.1929090635076,a,2
666.380543782444,2087.2412683879197,o,1
518.6004937797684,2224.2952221614346,e,2
623.1225186187072,1873.0197572797426,e,2
907.5621690286218,2067.236048339301,a,2
623.6775500943041,2236.41516107186,a,2
481.44161293178126,1412.7661383774278,i,0
556.1258619054815,1791.3601155010065,e,2
437.2962361667202,1650.6307521282374,e,1
586.0772663250566,2065.6478752954686,e,2
472.47017279959664,2128.924304790769,e,1
548.1712976572577,1762.5639353905913,a,2
471.07470272676585,918.3544208576584,o,1
756.1804012392618,2011.5253004495203,a,2
314.6969870552067,1883.4120437918027,e,1
665.0942754299056,1812.3078004883355,a,2
589.8137531974162,1614.4794383069886,a,2
699.8594153106236,1884.0915881368849,a,2
709.2093977905788,1761.815803259435,u,0
945.0408712594515,2298.3993102878258,a,0
633.6899326830355,2279.9406256268135,u,1
718.1318727421042,1961.879983906587,e,2
673.3954644240009,2442.118489979707,i,2
790.4617802437011,1880.8138420994196,a,2
342.66835445449686,846.8727548220654,o,1
1099.582186223269,1962.1998244301947,a,0
843.0569669331601,2501.705496570734,a,2
813.8900149700783,1502.4651232590786,o,0
845.4318047530747,2107.6335446680505,a,2
780.2035387399069,1959.8170159350727,o,2
732.3450142842446,1700.193010165087,a,0
452.2602434871812,1346.8257392155497,e,2
613.6850024168676,1817.7511839107924,a,0
703.5709325717858,3357.5558422665276,i,1
796.1629769277911,1925.3829025450389,a,2
753.9420613549798,1327.6568904729006,o,1
685.5525388828397,771.5829357307451,o,0
488.8681981382968,2198.9765719277048,e,2
391.29773361914187,690.7680851366489,o,0
836.4040802262235,2059.257255211202,a,2
323.75325642911895,2421.0294284026704,e,1
588.1398641907452,1375.6201274186374,o,1
697.189496662182,1858.7221220718295,e,1
455.70335385328076,2013.460360866242,e,1
665.3795193493003,1967.096973485505,e,2
645.1287862186207,1566.7552607373875,o,0
617.5028048183635,1973.796652134085,i,1
619.6693824791569,2097.1576173812127,e,1
853.764783558258,1524.0388119323459,o,0
516.3464669856738,2096.29703669466,o,1
670.6812082570035,1819.719150193359,e,1
