,f1,f2,duration,vowel,learned_cat
1221,730.1045452298775,1318.9904880621395,101.83143670089724,aa,2
1222,494.03074343966887,1431.5464747929016,80.08116194227877,ah,0
1223,764.2242887070936,1967.175295257203,65.91007675691273,eh,2
1224,409.20648593297403,2100.681484560991,-34.771982209628774,ih,1
1225,645.839450467434,2390.4228126805524,51.6348785165309,eh,0
1226,823.4868672974586,1290.0690750668284,255.32290556273688,ae,2
1227,957.6839273495937,1830.5640238468357,172.21210549426885,ah,2
1228,431.8616557128364,1548.5017794117891,7.0697670715377114,ah,2
1229,364.5850211702603,1913.5524388868805,71.64263091159161,ih,1
1230,693.6844759370679,1775.4015441492982,106.94141585130913,ah,2
1231,898.6875829758192,1540.4612977594427,-46.380257818427,ah,2
1232,826.4345924346023,1359.358642263614,235.61445617511458,ah,2
1233,569.6695890263776,2164.023751860822,102.42511766207524,eh,0
1234,450.925027231429,2391.978377303124,45.09789981308383,ih,1
1235,740.553738824862,1780.5795705855996,203.67432292716887,ah,2
1236,714.5791362274209,1606.9518134453845,9.000347411538115,ah,2
1237,856.7821613455211,1125.6621787232505,148.49263268560298,aa,2
1238,386.5298988305514,1445.580208122079,65.78302705719973,uh,0
1239,650.2243260723897,1798.108671090516,135.75984781038738,ah,0
1240,475.37849599819197,1858.7579865060902,88.0020073208297,ae,0
1241,874.2833493237915,1307.669857531937,38.735545414236285,aa,2
1242,539.3636975228409,1519.8925068874394,123.30470183958329,uh,0
1243,684.7213614636021,1687.7357551691728,110.56283947429262,ah,2
1244,274.01680402025556,1922.1109490705396,51.07226214577223,uw,0
1245,445.6677500765795,2740.9559522360432,118.79549013879945,iy,1
1246,774.4687751300931,1497.0493629204684,72.13100369769423,ah,0
1247,298.4300280971109,2635.5324187337287,220.70003254055433,iy,1
1248,604.3483328867356,1193.4728447638072,168.7770967007905,ao,2
1249,649.9034558248534,1635.2185305496264,126.57421739945522,eh,2
1250,560.9199525717239,2440.379803417293,90.01636967015544,iy,1
1251,585.0972763039622,2119.7291899963802,212.36870328187678,eh,2
1252,501.187189123297,1803.5567190959416,131.51910876416258,uw,1
1253,668.868804905388,1858.7541549935804,96.78942357404968,ih,2
1254,1288.406830437705,1946.022355628803,43.90166987963413,ae,2
1255,861.1643817392514,1838.4604470319334,-9.884637825303187,ah,2
1256,563.3990733861692,2224.040331138627,62.85403542197155,ih,0
1257,550.2675386991987,2379.0108895259955,56.96066935815067,ih,0
1258,624.5238227361222,2130.9879987335503,-33.71169650580775,ah,1
1259,799.005045740005,1940.551601016496,161.42938974231222,ah,2
1260,311.3395064107392,2283.639645763293,112.6615509159274,uw,1
1261,348.0604315562069,1645.5048188759354,99.03337306665391,ah,1
1262,884.6363471519173,2325.8783393261656,204.3936399844439,ae,2
1263,655.6935464375272,1478.7667133514026,135.54902639129503,ah,2
1264,899.6813572345346,1549.3603019225702,188.57345197569197,ae,2
1265,577.0299230450603,1970.5211385692928,-4.760175962141972,eh,2
1266,850.1264419244703,1757.2661738152178,60.871403626706545,ah,2
1267,626.82039703082,2793.806779841979,162.85957946955187,iy,1
1268,791.1721494821625,1774.5148452458031,-32.41498340744391,ah,2
1269,713.4567249361993,1413.93655235567,80.69843548173017,eh,0
1270,501.9098318549669,1696.978803835264,73.38372637375016,ah,0
1271,627.3971987775532,1240.8884553087914,188.07780616569795,aa,2
1272,484.40349876604114,1378.2651306314972,225.0765796749511,ah,2
1273,533.4626518516682,1590.9195356280154,127.28012590763214,iy,2
1274,676.1797601078299,1528.6473727957048,169.2531915830939,ae,2
1275,675.0362318473024,1275.1461784914404,194.55056194858108,ao,2
1276,560.4977544400455,1317.7050493798113,98.97007547329419,ah,2
1277,785.2600101079597,1740.0864440724015,83.01495957091964,aa,2
1278,434.8500237879936,1871.9617224438614,105.18329025073439,ih,0
1279,751.140236216178,1113.4179851141707,145.85298934241914,aa,2
1280,697.2060425565659,1654.4882517784363,105.08696851856904,eh,2
1281,497.33434071918055,1021.4699577370199,56.724049119001606,uh,2
1282,405.3038349695139,2801.256485932747,142.70864369574255,iy,1
1283,351.45575063349565,2104.5164203227064,-0.041353134017015236,ih,1
1284,1025.366189833456,2005.8406981176547,179.50127504205494,ae,2
1285,359.98493534733154,1508.8201749827845,73.94184028414256,uh,1
1286,545.1743740839458,1870.6476141084668,11.045781306850827,ih,2
1287,661.1313162882333,2278.870748171292,16.716902788887076,ih,0
1288,432.18243012496794,2140.4841842717774,124.0468570643108,ih,1
1289,809.901234674885,2051.750502536587,285.90806538705976,ah,2
1290,397.66562514113986,2061.0431978255033,128.47045133077015,ih,1
1291,435.0406389245543,2530.4413556339405,122.41977909425435,iy,1
1292,749.3528293528084,1703.313684612675,9.016029377047857,ah,2
1293,454.08424682457684,2532.2735637917162,97.208142111534,iy,0
1294,536.6639055709925,2213.0930501173434,31.017871693644437,ih,0
1295,545.1166574649413,2450.9019171661726,30.70015297428351,iy,1
1296,621.5502106172702,2569.43862093959,40.14781487560954,ih,0
1297,459.46116703244036,2665.272490580404,176.12702217080144,iy,1
1298,543.5748960017385,1874.5297798517863,63.437223627691694,eh,2
1299,615.303345509973,1820.7053550808414,137.37281736439888,ah,2
1300,644.5042893994748,2323.5387833736904,189.634629780629,ae,2
1301,606.1486426052278,2229.7683280275014,141.19753390107854,ih,1
1302,482.64051896309286,1645.9557199845647,35.747275175122994,ih,0
1303,383.0946256764018,1279.0137500655906,145.00994681585036,ah,2
1304,559.9283071067957,1551.677665332149,52.84368939099391,ih,1
1305,758.325643270155,1415.9742599264164,68.03427558075147,aa,2
1306,899.7978707820187,1099.945429957748,71.54437967843796,ao,2
1307,933.8883662108276,1614.3551614676421,243.2715853916181,ae,2
1308,825.6288410040034,1576.3224799937423,31.455527235568113,ae,2
1309,583.5282162160381,1936.9205993502144,141.54502730362034,ah,2
1310,619.3780400321914,1851.851424840477,109.06131319575377,ih,0
1311,470.9143179534199,1864.227171080119,52.28439110162131,ih,0
1312,611.8239493172077,1628.8216590810532,-29.31598914789319,ah,2
1313,338.38536929933366,1959.2980388416806,88.1299496165996,uw,1
1314,683.2546806935952,1789.132826653777,115.87327522081463,ih,2
1315,665.4533819927861,1265.0300544456904,112.62419034451008,ah,2
1316,574.5853794579024,2064.1274557273427,115.51985721222387,eh,0
1317,789.244104571356,1569.1741104525827,-38.25824562023311,ae,2
1318,706.7206782938259,2056.4050020148597,51.71870152483039,eh,0
1319,631.7749904469198,1776.4512108464455,107.09312071504617,ih,0
1320,584.5812131345729,1595.2314134523165,43.35957561920897,ih,0
1321,532.7063990647166,1831.6102794118156,84.689589898362,iy,1
1322,503.6041981697675,1959.9944488662125,86.6701155024963,ah,2
1323,746.9181000674915,1510.3078823989888,115.03494156738302,aa,2
1324,636.675004873366,2553.2950646027734,65.49435472971989,ih,0
1325,382.24443218578926,1700.8615841105843,48.82489301503554,ih,1
1326,613.2779077474042,1540.366694901603,89.86916436194306,ah,2
1327,815.7903367456885,1801.7329368443031,143.36268180505073,eh,2
1328,720.5963976301824,2022.0838671156118,-62.41579686786585,ah,2
1329,392.0011760556845,2815.9665721395163,156.3287330429004,iy,1
1330,614.3991077069344,2485.173172029197,92.46267184856183,ih,1
1331,697.8511328093823,1629.4233174908015,60.04859088798837,ah,2
1332,510.5504011949871,1589.782738598441,59.39825060289718,ih,0
1333,558.5875373081732,2143.644321104433,83.37747500840865,eh,0
1334,484.52353387164214,2102.982099386084,85.07501649909071,ih,1
1335,579.1870549216422,1634.4614431060838,91.03203982623721,ih,2
1336,534.0703883185223,2242.338949219293,33.3780039314298,ih,0
1337,366.60809672053534,2504.682434750789,252.1936072200141,uw,1
1338,650.2421736562078,1416.4055790716066,177.04737351887016,ah,2
1339,493.2701832148721,2023.7305600130408,59.551452477164766,ih,0
1340,580.5744206065768,2145.764837037121,78.52104687779693,ih,0
1341,1015.6452447493416,1236.5174735203934,90.42549901608118,aa,2
1342,441.49297563951075,2485.0553166149825,79.61792978132218,iy,1
1343,385.76352373687496,1446.2000459768021,83.40405040293012,ih,2
1344,464.0193938324178,3132.8871356585714,13.833238316177443,iy,1
1345,427.9678458773696,2223.2702673636086,-10.244974062907005,iy,1
1346,659.1649639327577,1785.9185716609293,213.8786161279283,aa,2
1347,545.4179632733061,1760.0134222802546,168.21877977145053,eh,1
1348,453.9469717137866,2083.72903001647,303.89538926816414,uw,1
1349,675.3131477318875,1826.7460377296743,145.46814419058245,ah,2
1350,853.7451992177015,1375.956820527006,-66.8173077715738,aa,2
1351,368.4807753105083,2276.1715851695512,112.42223782096828,ih,1
1352,685.0996144474734,1882.2340760344405,88.36526393215959,ih,2
1353,498.40572685866096,1798.2085141802443,89.06208335251628,ih,0
1354,640.5708238439638,2411.103842662812,80.71487237324939,ih,2
1355,690.4636800519919,1366.6959684405842,101.04773528771787,ae,2
1356,377.10596705343505,2254.964819150963,74.47209374188176,iy,2
1357,893.3731347999242,2184.3495865267173,58.94686097354028,ae,2
1358,810.585729341816,1471.196722587804,168.90508839224435,ah,2
1359,840.6622420333296,1627.974648893342,95.24366198573556,ah,2
1360,728.8954717373645,2066.9321044895387,48.64411914416844,ih,0
1361,343.9959610213261,2413.94618335226,113.75737556687322,uw,1
1362,745.4751751835904,1791.0641312452376,40.62394407783316,ah,2
1363,858.0503009690133,1442.1657668156477,167.14637966055744,ah,2
1364,472.9773404334762,1342.4291821281668,50.22564439451864,ih,1
1365,643.1242807477242,1617.393670173098,92.80601873210153,ah,2
1366,776.7017172667618,1431.29782603973,93.89578934246498,ah,2
1367,676.3909677520201,1760.554543583157,80.87412993453898,eh,2
1368,658.6091994350427,1850.4188729370699,-14.695325864751666,ah,0
1369,615.3651083110753,1471.878107922472,93.31898176876868,aa,2
1370,519.9800351473332,2877.5225584322584,104.87484118202786,iy,1
1371,410.2955331869584,1703.6388927694597,84.26977600877133,ih,1
1372,681.249559099969,1858.0202764375088,53.46556368623931,ae,0
1373,618.3240843622643,1607.5157195892755,142.964826676955,ah,2
1374,860.7127004014236,1995.7761130608424,128.71069116010776,ae,2
1375,306.08653319985893,2157.6384145141474,67.1013591074875,iy,2
1376,516.6579682279156,1398.3145164733767,45.25169498550166,eh,0
1377,406.8210711334002,1136.659255329971,50.80605626376489,ah,0
1378,677.8401587265452,1874.743694088585,90.06082926109306,ah,0
1379,869.1040642404234,1701.3333576783048,2.468743065821201,eh,2
1380,490.5949062742319,1928.0381107317414,2.238740476241631,ih,0
1381,723.5951338171203,2098.1492008202613,95.32172151699922,ih,0
1382,705.6852390094949,1994.6321521115053,161.655692260673,ah,2
1383,525.2236405457766,2198.668155016524,151.93643012275322,iy,1
1384,465.19810845093366,1122.2942410937162,248.17322316656126,ah,2
1385,479.41781764390794,1415.6700808930264,55.16353861774323,ih,0
1386,313.8113417284014,1103.541139549251,91.33014825752154,ah,2
1387,913.0976692731546,2022.7252588718757,66.0059847117104,ae,2
1388,362.17927287477016,1893.5069812088987,223.18394168445786,iy,1
1389,700.5782697336784,1206.500911426609,108.67934751998419,ah,2
1390,703.8397842257178,2026.0961203856446,149.21011815813364,ih,0
1391,633.4901310159711,1777.6878184704883,12.80093586922488,ih,0
1392,348.38062062329664,1427.2091295131604,184.1434805685982,uw,2
1393,435.2508514599203,1725.099755648451,111.48197337506366,ah,1
1394,700.9888847197736,1533.6092646824695,-28.367926962487005,ah,2
1395,349.6646323130365,1702.5905927466658,107.95779235722101,ah,1
1396,356.2469601315171,1546.7048254901483,131.3539635110539,ih,1
1397,695.6271937006883,1775.506362498772,67.11870969572864,ah,0
1398,809.1635152634266,1935.4150984904804,74.43896376782509,eh,2
1399,891.8043204830567,1711.5572517591277,182.9472566490831,ae,2
1400,628.4709416086429,1505.4316884928467,-92.8622461464843,ah,2
1401,515.1850807060722,1956.8608711150657,51.17060067874897,uh,0
1402,847.5548503422673,1862.8915891585373,192.35855646209387,ae,2
1403,978.3901360128011,1788.40235895313,-28.168452402973458,ae,2
1404,930.8505143719935,1376.8849561956188,142.74645052224338,aa,2
1405,358.35266443874644,2316.5653590943066,88.2986239492409,iy,1
1406,565.4991214600404,1987.6102377890943,-15.585846305041272,eh,2
1407,583.9114134007457,1770.9183459437247,175.3048775304755,eh,2
1408,646.3904170845814,1563.7447887229046,156.0694770619661,ih,2
1409,522.7629570032178,2127.6874741507663,63.98211584820852,eh,0
1410,774.1670154612714,1678.64412396202,19.272911238019006,ae,2
1411,775.8800189768169,2029.6984663594578,30.811093915799916,ae,0
1412,710.2173997792415,1924.5190723697638,105.25982771358076,eh,2
1413,798.5406802048204,1802.80720034821,42.88516856707969,eh,2
1414,346.4043157431869,2447.349677534486,120.32715500414885,iy,1
1415,529.7098047266697,1780.4265607948419,42.98657995788171,eh,2
1416,647.5290888854098,1597.8152266931033,135.28062234315144,aa,2
1417,559.8850767937646,1292.405761823295,103.01715531091222,aa,2
1418,858.072258087403,1598.3630617854603,111.94063839194288,ah,2
1419,670.6817554020906,1491.9066168548898,91.92547074772975,ah,2
1420,816.7056699231796,1563.251687003204,105.4176002060778,ih,2
1421,704.1190806492879,1440.8001539610848,92.94540703445918,eh,2
1422,842.2996851392269,1274.7415712692239,-1.799923520774101,ah,2
1423,918.1530316575481,1700.6687435018484,214.73854087217845,ae,2
1424,487.9389684342742,1652.0923620184242,117.06129130209655,eh,2
1425,876.2178322062488,1538.8537097591056,116.07170974799725,ae,2
1426,684.6345798564424,1524.7513406681355,42.6252010725073,ah,2
1427,777.4816498873838,1597.6280699038134,32.245004789360635,ah,0
1428,624.2502426747196,2216.978579346099,108.6445882094904,ih,0
1429,547.9922924686587,1652.5150805709766,46.46637913603425,ah,1
1430,432.88276042158225,1784.6841176600676,129.29249563135588,ah,0
1431,404.5261975651502,1891.2145113941212,77.500851264224,ih,0
1432,406.3955741857016,2183.9729045314675,33.710414929257254,ih,0
1433,418.2777672972142,1708.4845246308892,14.27500042586587,ih,1
1434,770.490962876169,2030.0230400451917,88.55278573797,ae,2
1435,581.4383471384031,2107.559022474792,70.15742852625434,ih,0
1436,447.28289356784296,1266.599615880651,76.84417964866182,ih,2
1437,611.9989657485925,2256.2678160478845,50.006773138397996,ih,0
1438,745.6970515063308,1438.5260965458237,105.6578240799177,ae,2
1439,407.7646295773904,1935.7028739794341,26.499644664096706,ih,0
1440,871.9920851508139,2015.7593568267991,73.117794298171,eh,2
1441,464.9189277779678,2008.120719808701,81.22916793932733,ih,1
1442,488.0919307475737,1647.0825841802468,116.72426921750775,ih,0
1443,470.5844243890934,1694.7797209156465,43.31593826857378,ah,0
1444,545.802360501873,1979.1641023248635,73.22970696596354,ah,0
1445,684.2861239953107,1867.9154594989275,108.86389745977104,eh,2
1446,780.2441273985562,1746.1933328037023,106.48302346316424,eh,2
1447,721.8133715892741,2354.6517574331983,47.27282116448487,ae,0
1448,488.57512010945527,2245.027560775732,239.32829760776147,uw,2
1449,786.2088615132482,1704.317526674472,163.0942703595615,aa,2
1450,528.6552580063003,1979.7146479885484,240.6580906496181,ah,2
1451,705.8061853847321,1562.8290766284963,163.3465829116396,eh,2
1452,506.41361218787773,1840.4675312755796,106.72252600915026,ah,1
1453,556.0639502018812,1678.8551490953755,56.958110633592526,ih,2
1454,717.4602141303689,2079.379356944339,20.931343626758874,ih,2
1455,733.7485419916213,1927.949745786412,94.54264255584603,eh,0
1456,432.8483449416248,2266.0485931091985,48.71720798810402,ih,0
1457,767.6257785341777,2105.691203846506,248.2447282065031,ae,2
1458,755.0314533131553,1615.174125568564,187.41608704994022,ah,2
1459,995.5250784363348,1739.1024719486948,21.563939995190154,ae,2
1460,406.0727409304909,2530.2571564992236,66.24318499419981,ih,1
1461,812.3055763580006,1625.5907371434948,9.751308156149179,ah,2
1462,771.391231485364,2239.112905763038,244.52855733143582,ae,2
1463,637.7888613530004,1764.761063318098,21.94136012651734,ae,0
1464,669.9029711897284,1303.1501122659452,148.4977619145115,ih,2
1465,680.6277999754963,1291.504613053845,24.39217607621775,ae,2
1466,439.0507069888845,1762.105195782559,120.04111252854752,uw,2
1467,1117.5369603197953,1346.955906536119,11.092436330527022,ah,2
1468,478.91703706027954,2635.115939041722,102.8340314761236,iy,1
1469,910.143005576437,1742.8020762453668,73.78399062417417,ae,2
1470,476.7504012138833,1837.3493911125263,123.46732578575728,uh,2
1471,561.3818986887885,1887.0691277007284,199.7448472430932,uw,2
1472,462.9220622174431,1647.0218059733588,26.103503330112872,uw,0
1473,627.2447839265394,1399.3289890260032,13.996108369583837,ao,2
1474,381.2871063149846,2468.54866383734,142.61142213027756,iy,1
1475,720.5280169787598,1350.1501762121322,146.3402445136041,ah,2
1476,689.6733494728749,1489.2653982961433,-10.763065550369035,ah,2
1477,624.9206346683567,1520.8003459413796,19.397097294921892,ah,2
1478,365.7481085699381,1633.8304780453743,134.53066571419077,eh,0
1479,563.8800267785806,1791.3825759410306,-15.643200425460392,eh,0
1480,698.3989034632367,1841.0576275161206,176.5348644553227,eh,2
1481,466.04331331815337,1825.2111480007943,127.65838856288757,ih,2
